==== Model Run Details ====
Dataset: psmnist
Model type: scn
Block sizes: [32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32]
Block config: 2
Activation: relu
Coupling topology: 500
Block init fn: sparse
Coupling block init fn: uniform
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Gating: False
Gate bounds: [1e-05, 0.2]
Euler step: 0.1
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 135: TrainLoss=0.2461, TrainAcc=0.9243, TestLoss=0.2637, Test Accuracy=0.9188
Epoch 136: TrainLoss=0.2448, TrainAcc=0.9249, TestLoss=0.2660, Test Accuracy=0.9193
Epoch 137: TrainLoss=0.2454, TrainAcc=0.9242, TestLoss=0.2628, Test Accuracy=0.9207
Epoch 138: TrainLoss=0.2436, TrainAcc=0.9249, TestLoss=0.2546, Test Accuracy=0.9233
Epoch 139: TrainLoss=0.2446, TrainAcc=0.9246, TestLoss=0.2607, Test Accuracy=0.9214
Epoch 140: TrainLoss=0.2424, TrainAcc=0.9251, TestLoss=0.2602, Test Accuracy=0.9204
Epoch 141: TrainLoss=0.2437, TrainAcc=0.9243, TestLoss=0.2596, Test Accuracy=0.9212
Epoch 142: TrainLoss=0.2417, TrainAcc=0.9264, TestLoss=0.2556, Test Accuracy=0.9216
Epoch 143: TrainLoss=0.2420, TrainAcc=0.9258, TestLoss=0.2834, Test Accuracy=0.9149
Epoch 144: TrainLoss=0.2419, TrainAcc=0.9257, TestLoss=0.2603, Test Accuracy=0.9209
Epoch 145: TrainLoss=0.2387, TrainAcc=0.9260, TestLoss=0.2645, Test Accuracy=0.9189
Epoch 146: TrainLoss=0.2416, TrainAcc=0.9253, TestLoss=0.2611, Test Accuracy=0.9211
Epoch 147: TrainLoss=0.2394, TrainAcc=0.9254, TestLoss=0.2639, Test Accuracy=0.9197
Epoch 148: TrainLoss=0.2393, TrainAcc=0.9260, TestLoss=0.2528, Test Accuracy=0.9243
Epoch 149: TrainLoss=0.2385, TrainAcc=0.9271, TestLoss=0.2495, Test Accuracy=0.9252
Epoch 150: TrainLoss=0.2360, TrainAcc=0.9268, TestLoss=0.2601, Test Accuracy=0.9232
Epoch 151: TrainLoss=0.2366, TrainAcc=0.9277, TestLoss=0.2572, Test Accuracy=0.9218
Epoch 152: TrainLoss=0.2344, TrainAcc=0.9271, TestLoss=0.2647, Test Accuracy=0.9202
Epoch 153: TrainLoss=0.2361, TrainAcc=0.9283, TestLoss=0.2551, Test Accuracy=0.9209
Epoch 154: TrainLoss=0.2339, TrainAcc=0.9283, TestLoss=0.2658, Test Accuracy=0.9206
Epoch 155: TrainLoss=0.2360, TrainAcc=0.9277, TestLoss=0.2586, Test Accuracy=0.9231
Epoch 156: TrainLoss=0.2332, TrainAcc=0.9283, TestLoss=0.2528, Test Accuracy=0.9252
Epoch 157: TrainLoss=0.2344, TrainAcc=0.9285, TestLoss=0.2698, Test Accuracy=0.9185
Epoch 158: TrainLoss=0.2340, TrainAcc=0.9268, TestLoss=0.2541, Test Accuracy=0.9240
Epoch 159: TrainLoss=0.2332, TrainAcc=0.9287, TestLoss=0.2562, Test Accuracy=0.9243
Epoch 160: TrainLoss=0.2325, TrainAcc=0.9281, TestLoss=0.2557, Test Accuracy=0.9226
Epoch 161: TrainLoss=0.2131, TrainAcc=0.9352, TestLoss=0.2365, Test Accuracy=0.9265
Epoch 162: TrainLoss=0.2106, TrainAcc=0.9359, TestLoss=0.2385, Test Accuracy=0.9255
Epoch 163: TrainLoss=0.2101, TrainAcc=0.9367, TestLoss=0.2366, Test Accuracy=0.9279
Epoch 164: TrainLoss=0.2096, TrainAcc=0.9369, TestLoss=0.2367, Test Accuracy=0.9269
Epoch 165: TrainLoss=0.2093, TrainAcc=0.9366, TestLoss=0.2383, Test Accuracy=0.9270
Epoch 166: TrainLoss=0.2093, TrainAcc=0.9369, TestLoss=0.2364, Test Accuracy=0.9272
Epoch 167: TrainLoss=0.2090, TrainAcc=0.9358, TestLoss=0.2366, Test Accuracy=0.9264
Epoch 168: TrainLoss=0.2087, TrainAcc=0.9373, TestLoss=0.2356, Test Accuracy=0.9288
Epoch 169: TrainLoss=0.2083, TrainAcc=0.9368, TestLoss=0.2369, Test Accuracy=0.9277
Epoch 170: TrainLoss=0.2085, TrainAcc=0.9364, TestLoss=0.2358, Test Accuracy=0.9271
Epoch 171: TrainLoss=0.2079, TrainAcc=0.9373, TestLoss=0.2363, Test Accuracy=0.9274
Epoch 172: TrainLoss=0.2079, TrainAcc=0.9371, TestLoss=0.2352, Test Accuracy=0.9275
Epoch 173: TrainLoss=0.2077, TrainAcc=0.9368, TestLoss=0.2344, Test Accuracy=0.9294
Epoch 174: TrainLoss=0.2076, TrainAcc=0.9372, TestLoss=0.2363, Test Accuracy=0.9277
Epoch 175: TrainLoss=0.2074, TrainAcc=0.9370, TestLoss=0.2359, Test Accuracy=0.9275
Epoch 176: TrainLoss=0.2072, TrainAcc=0.9372, TestLoss=0.2353, Test Accuracy=0.9280
Epoch 177: TrainLoss=0.2070, TrainAcc=0.9373, TestLoss=0.2357, Test Accuracy=0.9274
Epoch 178: TrainLoss=0.2070, TrainAcc=0.9376, TestLoss=0.2349, Test Accuracy=0.9271
Epoch 179: TrainLoss=0.2068, TrainAcc=0.9376, TestLoss=0.2359, Test Accuracy=0.9276
Epoch 180: TrainLoss=0.2065, TrainAcc=0.9372, TestLoss=0.2354, Test Accuracy=0.9282
Epoch 181: TrainLoss=0.2065, TrainAcc=0.9372, TestLoss=0.2363, Test Accuracy=0.9272
Epoch 182: TrainLoss=0.2063, TrainAcc=0.9374, TestLoss=0.2353, Test Accuracy=0.9296
Epoch 183: TrainLoss=0.2064, TrainAcc=0.9374, TestLoss=0.2346, Test Accuracy=0.9286
Epoch 184: TrainLoss=0.2058, TrainAcc=0.9374, TestLoss=0.2347, Test Accuracy=0.9290
Epoch 185: TrainLoss=0.2061, TrainAcc=0.9380, TestLoss=0.2345, Test Accuracy=0.9269
Epoch 186: TrainLoss=0.2059, TrainAcc=0.9379, TestLoss=0.2335, Test Accuracy=0.9306
Epoch 187: TrainLoss=0.2057, TrainAcc=0.9377, TestLoss=0.2353, Test Accuracy=0.9286
Epoch 188: TrainLoss=0.2055, TrainAcc=0.9372, TestLoss=0.2334, Test Accuracy=0.9284
Epoch 189: TrainLoss=0.2054, TrainAcc=0.9381, TestLoss=0.2337, Test Accuracy=0.9296
Epoch 190: TrainLoss=0.2053, TrainAcc=0.9373, TestLoss=0.2334, Test Accuracy=0.9297
Epoch 191: TrainLoss=0.2053, TrainAcc=0.9377, TestLoss=0.2355, Test Accuracy=0.9276
Epoch 192: TrainLoss=0.2050, TrainAcc=0.9375, TestLoss=0.2353, Test Accuracy=0.9285
Epoch 193: TrainLoss=0.2050, TrainAcc=0.9383, TestLoss=0.2330, Test Accuracy=0.9286
Epoch 194: TrainLoss=0.2045, TrainAcc=0.9377, TestLoss=0.2332, Test Accuracy=0.9284
Epoch 195: TrainLoss=0.2048, TrainAcc=0.9380, TestLoss=0.2340, Test Accuracy=0.9286
Epoch 196: TrainLoss=0.2048, TrainAcc=0.9382, TestLoss=0.2329, Test Accuracy=0.9297
Epoch 197: TrainLoss=0.2047, TrainAcc=0.9377, TestLoss=0.2343, Test Accuracy=0.9296
Epoch 198: TrainLoss=0.2042, TrainAcc=0.9383, TestLoss=0.2338, Test Accuracy=0.9280
Epoch 199: TrainLoss=0.2043, TrainAcc=0.9383, TestLoss=0.2354, Test Accuracy=0.9272
Epoch 200: TrainLoss=0.2039, TrainAcc=0.9378, TestLoss=0.2331, Test Accuracy=0.9274
