==== Model Run Details ====
Dataset: psmnist
Model type: rnn
Activation: relu
Block init fn: sparse
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Hidden size: 128
Bidirectional: True
Number of layers: 2
L2 regularization: 0.0
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 173: TrainLoss=65578111673578780490712391614464.0000, TrainAcc=0.1358, TestLoss=67883794765691682965360977379328.0000, Test Accuracy=0.1115
Epoch 174: TrainLoss=65582815307511190716500859158528.0000, TrainAcc=0.1361, TestLoss=67883794643268812077874733383680.0000, Test Accuracy=0.1470
Epoch 175: TrainLoss=65571984311680907041788131278848.0000, TrainAcc=0.1357, TestLoss=67883794520845950197587744129024.0000, Test Accuracy=0.1582
Epoch 176: TrainLoss=65568959192630179422361750601728.0000, TrainAcc=0.1358, TestLoss=67883794520845950197587744129024.0000, Test Accuracy=0.1489
Epoch 177: TrainLoss=65584501209986490172226297397248.0000, TrainAcc=0.1358, TestLoss=67883794520845950197587744129024.0000, Test Accuracy=0.1515
Epoch 178: TrainLoss=65578495333533980764481626570752.0000, TrainAcc=0.1371, TestLoss=67883794337211648369958005506048.0000, Test Accuracy=0.1579
Epoch 179: TrainLoss=65580119872068847619404424282112.0000, TrainAcc=0.1376, TestLoss=67883794337211648369958005506048.0000, Test Accuracy=0.1400
Epoch 180: TrainLoss=65572940461164537509981957652480.0000, TrainAcc=0.1352, TestLoss=67883794214788777482471761510400.0000, Test Accuracy=0.1257
Epoch 181: TrainLoss=65578513872114998708210405212160.0000, TrainAcc=0.1363, TestLoss=67883794214788777482471761510400.0000, Test Accuracy=0.1277
Epoch 182: TrainLoss=65585342761550956645167476506624.0000, TrainAcc=0.1355, TestLoss=67883794276000208422615256137728.0000, Test Accuracy=0.1517
Epoch 183: TrainLoss=65578348236389373140799368200192.0000, TrainAcc=0.1374, TestLoss=67883794276000208422615256137728.0000, Test Accuracy=0.1236
Epoch 184: TrainLoss=65577098567965266705035783307264.0000, TrainAcc=0.1373, TestLoss=67883794276000208422615256137728.0000, Test Accuracy=0.1113
Epoch 185: TrainLoss=65589897040302477891633334452224.0000, TrainAcc=0.1365, TestLoss=67883794276000208422615256137728.0000, Test Accuracy=0.1254
Epoch 186: TrainLoss=65582648790223457093865701376000.0000, TrainAcc=0.1386, TestLoss=67883794031154475654842022887424.0000, Test Accuracy=0.1268
Epoch 187: TrainLoss=65571388994333590135967326404608.0000, TrainAcc=0.1356, TestLoss=67883794031154475654842022887424.0000, Test Accuracy=0.1484
Epoch 188: TrainLoss=65575699482496268763800109318144.0000, TrainAcc=0.1377, TestLoss=67883794031154475654842022887424.0000, Test Accuracy=0.1497
Epoch 189: TrainLoss=65573779398974681080325514199040.0000, TrainAcc=0.1368, TestLoss=67883793969943044714698528260096.0000, Test Accuracy=0.1294
Epoch 190: TrainLoss=65582027242536826308051158958080.0000, TrainAcc=0.1380, TestLoss=67883793969943044714698528260096.0000, Test Accuracy=0.1280
Epoch 191: TrainLoss=65575926915210371636657907564544.0000, TrainAcc=0.1355, TestLoss=67883793969943044714698528260096.0000, Test Accuracy=0.1426
