==== Model Run Details ====
Dataset: forda
Model type: rnn
Activation: relu
Block init fn: sparse
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Hidden size: 128
Bidirectional: True
Number of layers: 2
L2 regularization: 0.0
Learning rate: 0.01
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 168: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 169: TrainLoss=nan, TrainAcc=0.5061, TestLoss=nan, Test Accuracy=0.5102
Epoch 170: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 171: TrainLoss=nan, TrainAcc=0.5167, TestLoss=nan, Test Accuracy=0.5102
Epoch 172: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 173: TrainLoss=nan, TrainAcc=0.5079, TestLoss=nan, Test Accuracy=0.5102
Epoch 174: TrainLoss=nan, TrainAcc=0.5061, TestLoss=nan, Test Accuracy=0.5102
Epoch 175: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 176: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 177: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 178: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 179: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 180: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 181: TrainLoss=nan, TrainAcc=0.5079, TestLoss=nan, Test Accuracy=0.5102
Epoch 182: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 183: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 184: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 185: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 186: TrainLoss=nan, TrainAcc=0.5079, TestLoss=nan, Test Accuracy=0.5102
Epoch 187: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 188: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 189: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 190: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 191: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 192: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 193: TrainLoss=nan, TrainAcc=0.5184, TestLoss=nan, Test Accuracy=0.5102
Epoch 194: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 195: TrainLoss=nan, TrainAcc=0.5079, TestLoss=nan, Test Accuracy=0.5102
Epoch 196: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 197: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 198: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 199: TrainLoss=nan, TrainAcc=0.5167, TestLoss=nan, Test Accuracy=0.5102
Epoch 200: TrainLoss=nan, TrainAcc=0.5061, TestLoss=nan, Test Accuracy=0.5102
Epoch 201: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 202: TrainLoss=nan, TrainAcc=0.5079, TestLoss=nan, Test Accuracy=0.5102
Epoch 203: TrainLoss=nan, TrainAcc=0.5167, TestLoss=nan, Test Accuracy=0.5102
Epoch 204: TrainLoss=nan, TrainAcc=0.5079, TestLoss=nan, Test Accuracy=0.5102
Epoch 205: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 206: TrainLoss=nan, TrainAcc=0.5079, TestLoss=nan, Test Accuracy=0.5102
Epoch 207: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 208: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 209: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 210: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 211: TrainLoss=nan, TrainAcc=0.5079, TestLoss=nan, Test Accuracy=0.5102
Epoch 212: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 213: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 214: TrainLoss=nan, TrainAcc=0.5167, TestLoss=nan, Test Accuracy=0.5102
Epoch 215: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 216: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 217: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 218: TrainLoss=nan, TrainAcc=0.5061, TestLoss=nan, Test Accuracy=0.5102
Epoch 219: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 220: TrainLoss=nan, TrainAcc=0.5184, TestLoss=nan, Test Accuracy=0.5102
Epoch 221: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 222: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 223: TrainLoss=nan, TrainAcc=0.5167, TestLoss=nan, Test Accuracy=0.5102
Epoch 224: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 225: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 226: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 227: TrainLoss=nan, TrainAcc=0.5079, TestLoss=nan, Test Accuracy=0.5102
Epoch 228: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 229: TrainLoss=nan, TrainAcc=0.5202, TestLoss=nan, Test Accuracy=0.5102
Epoch 230: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 231: TrainLoss=nan, TrainAcc=0.5167, TestLoss=nan, Test Accuracy=0.5102
Epoch 232: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 233: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 234: TrainLoss=nan, TrainAcc=0.5202, TestLoss=nan, Test Accuracy=0.5102
Epoch 235: TrainLoss=nan, TrainAcc=0.5202, TestLoss=nan, Test Accuracy=0.5102
Epoch 236: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 237: TrainLoss=nan, TrainAcc=0.5079, TestLoss=nan, Test Accuracy=0.5102
Epoch 238: TrainLoss=nan, TrainAcc=0.5043, TestLoss=nan, Test Accuracy=0.5102
Epoch 239: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 240: TrainLoss=nan, TrainAcc=0.5079, TestLoss=nan, Test Accuracy=0.5102
Epoch 241: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 242: TrainLoss=nan, TrainAcc=0.5114, TestLoss=nan, Test Accuracy=0.5102
Epoch 243: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 244: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 245: TrainLoss=nan, TrainAcc=0.5149, TestLoss=nan, Test Accuracy=0.5102
Epoch 246: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 247: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Epoch 248: TrainLoss=nan, TrainAcc=0.5079, TestLoss=nan, Test Accuracy=0.5102
Epoch 249: TrainLoss=nan, TrainAcc=0.5131, TestLoss=nan, Test Accuracy=0.5102
Epoch 250: TrainLoss=nan, TrainAcc=0.5096, TestLoss=nan, Test Accuracy=0.5102
Trial 1/3: FinalEpochScore=0.5102, BestEpochScore=0.5102

--- Trial 2/3 ---
Epoch 1: TrainLoss=0.6983, TrainAcc=0.5040, TestLoss=0.6930, Test Accuracy=0.5102
Epoch 2: TrainLoss=0.6931, TrainAcc=0.5034, TestLoss=0.6928, Test Accuracy=0.5112
Epoch 3: TrainLoss=0.6934, TrainAcc=0.5042, TestLoss=0.6929, Test Accuracy=0.5135
Epoch 4: TrainLoss=0.6931, TrainAcc=0.5071, TestLoss=0.6930, Test Accuracy=0.5092
Epoch 5: TrainLoss=0.6929, TrainAcc=0.5068, TestLoss=0.6932, Test Accuracy=0.5068
