==== Model Run Details ====
Dataset: pems
Model type: lstm
Activation: relu
Block init fn: sparse
Train batch size: 16
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Hidden size: 128
Bidirectional: True
Number of layers: 2
L2 regularization: 0.0
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 170: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4249, Test Accuracy=0.8937
Epoch 171: TrainLoss=0.0262, TrainAcc=1.0000, TestLoss=0.4250, Test Accuracy=0.8937
Epoch 172: TrainLoss=0.0263, TrainAcc=1.0000, TestLoss=0.4249, Test Accuracy=0.8937
Epoch 173: TrainLoss=0.0263, TrainAcc=1.0000, TestLoss=0.4271, Test Accuracy=0.8937
Epoch 174: TrainLoss=0.0262, TrainAcc=1.0000, TestLoss=0.4256, Test Accuracy=0.8937
Epoch 175: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4263, Test Accuracy=0.8937
Epoch 176: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4259, Test Accuracy=0.8937
Epoch 177: TrainLoss=0.0262, TrainAcc=1.0000, TestLoss=0.4245, Test Accuracy=0.8937
Epoch 178: TrainLoss=0.0260, TrainAcc=1.0000, TestLoss=0.4244, Test Accuracy=0.8937
Epoch 179: TrainLoss=0.0263, TrainAcc=1.0000, TestLoss=0.4231, Test Accuracy=0.8937
Epoch 180: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4276, Test Accuracy=0.8937
Epoch 181: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4259, Test Accuracy=0.8937
Epoch 182: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4256, Test Accuracy=0.8937
Epoch 183: TrainLoss=0.0260, TrainAcc=1.0000, TestLoss=0.4244, Test Accuracy=0.8937
Epoch 184: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4253, Test Accuracy=0.8937
Epoch 185: TrainLoss=0.0260, TrainAcc=1.0000, TestLoss=0.4248, Test Accuracy=0.8937
Epoch 186: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4263, Test Accuracy=0.8937
Epoch 187: TrainLoss=0.0260, TrainAcc=1.0000, TestLoss=0.4253, Test Accuracy=0.8937
Epoch 188: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4275, Test Accuracy=0.8937
Epoch 189: TrainLoss=0.0260, TrainAcc=1.0000, TestLoss=0.4265, Test Accuracy=0.8937
Epoch 190: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4261, Test Accuracy=0.8937
Epoch 191: TrainLoss=0.0263, TrainAcc=1.0000, TestLoss=0.4260, Test Accuracy=0.8937
Epoch 192: TrainLoss=0.0260, TrainAcc=1.0000, TestLoss=0.4235, Test Accuracy=0.8937
Epoch 193: TrainLoss=0.0262, TrainAcc=1.0000, TestLoss=0.4268, Test Accuracy=0.8937
Epoch 194: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4263, Test Accuracy=0.8937
Epoch 195: TrainLoss=0.0260, TrainAcc=1.0000, TestLoss=0.4255, Test Accuracy=0.8937
Epoch 196: TrainLoss=0.0260, TrainAcc=1.0000, TestLoss=0.4268, Test Accuracy=0.8937
Epoch 197: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4244, Test Accuracy=0.8937
Epoch 198: TrainLoss=0.0260, TrainAcc=1.0000, TestLoss=0.4272, Test Accuracy=0.8937
Epoch 199: TrainLoss=0.0259, TrainAcc=1.0000, TestLoss=0.4253, Test Accuracy=0.8937
Epoch 200: TrainLoss=0.0260, TrainAcc=1.0000, TestLoss=0.4274, Test Accuracy=0.8937
Epoch 201: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4251, Test Accuracy=0.8937
Epoch 202: TrainLoss=0.0259, TrainAcc=1.0000, TestLoss=0.4275, Test Accuracy=0.8937
Epoch 203: TrainLoss=0.0260, TrainAcc=1.0000, TestLoss=0.4274, Test Accuracy=0.8937
Epoch 204: TrainLoss=0.0259, TrainAcc=1.0000, TestLoss=0.4279, Test Accuracy=0.8937
Epoch 205: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4250, Test Accuracy=0.8937
Epoch 206: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4289, Test Accuracy=0.8937
Epoch 207: TrainLoss=0.0259, TrainAcc=1.0000, TestLoss=0.4265, Test Accuracy=0.8937
Epoch 208: TrainLoss=0.0259, TrainAcc=1.0000, TestLoss=0.4279, Test Accuracy=0.8937
Epoch 209: TrainLoss=0.0261, TrainAcc=1.0000, TestLoss=0.4302, Test Accuracy=0.8937
Epoch 210: TrainLoss=0.0260, TrainAcc=1.0000, TestLoss=0.4272, Test Accuracy=0.8937
Epoch 211: TrainLoss=0.0259, TrainAcc=1.0000, TestLoss=0.4279, Test Accuracy=0.8937
Epoch 212: TrainLoss=0.0260, TrainAcc=1.0000, TestLoss=0.4263, Test Accuracy=0.8937
Epoch 213: TrainLoss=0.0258, TrainAcc=1.0000, TestLoss=0.4286, Test Accuracy=0.8937
Epoch 214: TrainLoss=0.0259, TrainAcc=1.0000, TestLoss=0.4297, Test Accuracy=0.8937
Epoch 215: TrainLoss=0.0258, TrainAcc=1.0000, TestLoss=0.4262, Test Accuracy=0.8937
Epoch 216: TrainLoss=0.0259, TrainAcc=1.0000, TestLoss=0.4283, Test Accuracy=0.8937
Epoch 217: TrainLoss=0.0258, TrainAcc=1.0000, TestLoss=0.4293, Test Accuracy=0.8937
Epoch 218: TrainLoss=0.0258, TrainAcc=1.0000, TestLoss=0.4276, Test Accuracy=0.8937
Epoch 219: TrainLoss=0.0259, TrainAcc=1.0000, TestLoss=0.4284, Test Accuracy=0.8937
Epoch 220: TrainLoss=0.0258, TrainAcc=1.0000, TestLoss=0.4289, Test Accuracy=0.8937
Epoch 221: TrainLoss=0.0258, TrainAcc=1.0000, TestLoss=0.4311, Test Accuracy=0.8937
Epoch 222: TrainLoss=0.0259, TrainAcc=1.0000, TestLoss=0.4266, Test Accuracy=0.8937
Epoch 223: TrainLoss=0.0258, TrainAcc=1.0000, TestLoss=0.4290, Test Accuracy=0.8937
Epoch 224: TrainLoss=0.0258, TrainAcc=1.0000, TestLoss=0.4302, Test Accuracy=0.8937
Epoch 225: TrainLoss=0.0258, TrainAcc=1.0000, TestLoss=0.4303, Test Accuracy=0.8937
Epoch 226: TrainLoss=0.0259, TrainAcc=1.0000, TestLoss=0.4302, Test Accuracy=0.8937
Epoch 227: TrainLoss=0.0259, TrainAcc=1.0000, TestLoss=0.4273, Test Accuracy=0.8937
Epoch 228: TrainLoss=0.0257, TrainAcc=1.0000, TestLoss=0.4274, Test Accuracy=0.8937
Epoch 229: TrainLoss=0.0258, TrainAcc=1.0000, TestLoss=0.4296, Test Accuracy=0.8937
Epoch 230: TrainLoss=0.0257, TrainAcc=1.0000, TestLoss=0.4323, Test Accuracy=0.8937
Epoch 231: TrainLoss=0.0258, TrainAcc=1.0000, TestLoss=0.4281, Test Accuracy=0.8937
Epoch 232: TrainLoss=0.0259, TrainAcc=1.0000, TestLoss=0.4275, Test Accuracy=0.8937
Epoch 233: TrainLoss=0.0257, TrainAcc=1.0000, TestLoss=0.4329, Test Accuracy=0.8937
Epoch 234: TrainLoss=0.0258, TrainAcc=1.0000, TestLoss=0.4311, Test Accuracy=0.8937
Epoch 235: TrainLoss=0.0256, TrainAcc=1.0000, TestLoss=0.4272, Test Accuracy=0.8937
Epoch 236: TrainLoss=0.0257, TrainAcc=1.0000, TestLoss=0.4323, Test Accuracy=0.8937
Epoch 237: TrainLoss=0.0257, TrainAcc=1.0000, TestLoss=0.4294, Test Accuracy=0.8937
