==== Model Run Details ====
Dataset: forda
Model type: scn
Block sizes: [32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32]
Block config: 2
Activation: relu
Coupling topology: 500
Block init fn: sparse
Coupling block init fn: uniform
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Gating: False
Gate bounds: [1e-05, 0.2]
Euler step: 0.1
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 188: TrainLoss=0.4879, TrainAcc=0.7741, TestLoss=0.5250, Test Accuracy=0.7543
Epoch 189: TrainLoss=0.4936, TrainAcc=0.7667, TestLoss=0.5244, Test Accuracy=0.7557
Epoch 190: TrainLoss=0.4920, TrainAcc=0.7679, TestLoss=0.5246, Test Accuracy=0.7543
Epoch 191: TrainLoss=0.4886, TrainAcc=0.7733, TestLoss=0.5239, Test Accuracy=0.7557
Epoch 192: TrainLoss=0.4910, TrainAcc=0.7699, TestLoss=0.5263, Test Accuracy=0.7550
Epoch 193: TrainLoss=0.4982, TrainAcc=0.7694, TestLoss=0.5277, Test Accuracy=0.7616
Epoch 194: TrainLoss=0.4926, TrainAcc=0.7713, TestLoss=0.5237, Test Accuracy=0.7571
Epoch 195: TrainLoss=0.4946, TrainAcc=0.7664, TestLoss=0.5250, Test Accuracy=0.7528
Epoch 196: TrainLoss=0.4945, TrainAcc=0.7679, TestLoss=0.5255, Test Accuracy=0.7514
Epoch 197: TrainLoss=0.4942, TrainAcc=0.7657, TestLoss=0.5231, Test Accuracy=0.7571
Epoch 198: TrainLoss=0.4969, TrainAcc=0.7656, TestLoss=0.5228, Test Accuracy=0.7570
Epoch 199: TrainLoss=0.4887, TrainAcc=0.7721, TestLoss=0.5253, Test Accuracy=0.7557
Epoch 200: TrainLoss=0.4912, TrainAcc=0.7722, TestLoss=0.5236, Test Accuracy=0.7550
Epoch 201: TrainLoss=0.4869, TrainAcc=0.7742, TestLoss=0.5237, Test Accuracy=0.7534
Epoch 202: TrainLoss=0.4957, TrainAcc=0.7661, TestLoss=0.5239, Test Accuracy=0.7555
Epoch 203: TrainLoss=0.4948, TrainAcc=0.7673, TestLoss=0.5244, Test Accuracy=0.7565
Epoch 204: TrainLoss=0.4911, TrainAcc=0.7703, TestLoss=0.5239, Test Accuracy=0.7616
Epoch 205: TrainLoss=0.4976, TrainAcc=0.7641, TestLoss=0.5236, Test Accuracy=0.7587
Epoch 206: TrainLoss=0.4920, TrainAcc=0.7695, TestLoss=0.5238, Test Accuracy=0.7624
Epoch 207: TrainLoss=0.4925, TrainAcc=0.7672, TestLoss=0.5237, Test Accuracy=0.7550
Epoch 208: TrainLoss=0.4923, TrainAcc=0.7675, TestLoss=0.5249, Test Accuracy=0.7609
Epoch 209: TrainLoss=0.4899, TrainAcc=0.7703, TestLoss=0.5235, Test Accuracy=0.7555
Epoch 210: TrainLoss=0.4863, TrainAcc=0.7711, TestLoss=0.5245, Test Accuracy=0.7520
Epoch 211: TrainLoss=0.4947, TrainAcc=0.7667, TestLoss=0.5253, Test Accuracy=0.7592
